"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"636",89,13,"mod2",NA,NA,NA,NA,6.28618061273987,1.63723806626493,3.83950308893116,0.0121298151630029
"637",90,7,"mod3",0.744149111251266,0.21600148253859,3.44511112843089,0.0261711210643499,NA,NA,NA,NA
"638",90,8,"mod3",0.84333193961832,0.228918882998277,3.68397717380382,0.0211300597696851,NA,NA,NA,NA
"639",90,10,"mod3",0.917816230181794,0.186476029709731,4.92189924683868,0.00791861737980109,NA,NA,NA,NA
"640",90,12,"mod3",0.671601880854427,0.125221136466926,5.36332682966678,0.00583330922731443,NA,NA,NA,NA
"641",91,4,"mod3",0.880844916502151,0.17182092115067,5.12652889184396,0.00368682504837086,NA,NA,NA,NA
"642",91,6,"mod3",0.959508881955465,0.22779814933116,4.21210130447806,0.0135632680749442,NA,NA,NA,NA
"643",91,7,"mod3",0.820475375867781,0.150119270293461,5.46549003511588,0.00279108005047601,NA,NA,NA,NA
"644",91,8,"mod2",NA,NA,NA,NA,5.36253561669639,1.50365634650044,3.56633058423022,0.0161061493339052
"645",91,10,"mod3",0.732953997725442,0.155669788216801,4.70838950911053,0.00529723617304315,NA,NA,NA,NA
"646",91,12,"mod3",1.01847863988988,0.182957677697448,5.56674446630277,0.00257488336717859,NA,NA,NA,NA
"647",91,13,"mod1",-1.31469663999602,0.260626827759493,-5.04436420186654,0.001489185876837,2.00902102270212,0.330862142273602,6.07207886915267,0.00050480427791991
"648",91,14,"mod3",0.895007461669976,0.250912180037659,3.56701480787281,0.0376318410523381,NA,NA,NA,NA
"649",92,4,"mod2",NA,NA,NA,NA,7.13804868983583,1.54975655707538,4.60591610807983,0.00580905891551857
"650",92,6,"mod1",-2.0087662166515,0.267193272720752,-7.51802691810618,0.000658857090442063,1.33934924950752,0.159706261727384,8.38632897058076,0.000394874516105411
"651",92,7,"mod3",0.995241459961868,0.199686256609448,4.98402582561498,0.00416131440723262,NA,NA,NA,NA
"652",92,9,"mod3",0.882104463081235,0.184123521699135,4.79082984586092,0.00492331362647767,NA,NA,NA,NA
"653",92,10,"mod3",0.827575676197883,0.149464715155461,5.53693007300823,0.00263643414948413,NA,NA,NA,NA
"654",92,11,"mod3",0.910687944447532,0.197442876733172,4.6124122557141,0.00577495368113414,NA,NA,NA,NA
"655",92,12,"mod3",0.939054132289587,0.178477920197988,5.26145828709727,0.00329490321562789,NA,NA,NA,NA
"656",92,14,"mod1",-0.984358905447143,0.41134170153397,-2.39304427870135,0.0479537795085972,2.51335815093602,0.793478199018834,3.16752010835822,0.0157622141964067
