"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"573",28,11,"mod1",0.175719420197158,0.0566300778569961,3.10293446251107,0.00613977881472242,9.21460574992511,1.21854404420688,7.56198004801924,5.41300858673146e-07,0.86
"593",29,11,"mod1",0.160182210604078,0.0400685598691592,3.99770321486824,0.000707311528222368,9.86651069595139,0.959696624160775,10.2808642310057,1.98172807724352e-09,0.86
"614",30,11,"mod1",0.207128482520226,0.0571385985499517,3.62501859997757,0.00180282035114693,9.2863351653836,1.24299946439237,7.4709084206429,4.56002032435097e-07,0.86
"655",32,11,"mod1",0.135153079584017,0.0443420408993623,3.04796704984233,0.00635043226984183,9.17130693714024,0.926925371351951,9.89433154015796,3.78143286001764e-09,0.86
"675",33,11,"mod1",0.150685979348194,0.0483302123234241,3.11784227927261,0.00501150761425236,8.93406305765241,0.955543553782556,9.34971830670259,4.0438583985463e-09,0.86
"696",34,11,"mod1",0.212621781620064,0.0392379376440626,5.41878076133385,2.64518348131253e-05,11.0235980058844,1.15198373146444,9.56923062782394,6.5992639383886e-09,0.86
"717",35,11,"mod1",0.192057399524948,0.060319627899085,3.1839950976863,0.00488632393137334,8.64219806336423,1.16165909515918,7.4395303229473,4.84461282037923e-07,0.86
"738",36,11,"mod1",0.19964018155844,0.0617743348191555,3.23176578336111,0.00462755103219942,9.16893220430686,1.32142329128471,6.93867912332062,1.74746126724618e-06,0.86
"757",37,11,"mod1",0.122604166303371,0.0714185618693948,1.7166988958358,0.103192471591886,7.71469945837623,1.10881769390495,6.9575905045375,1.68511231417757e-06,0.86
"778",38,11,"mod1",0.113164751091609,0.0475399620507164,2.38041315579687,0.0268430020883234,8.57412509482365,0.87119788802436,9.84176524379258,2.55979349699999e-09,0.86
"798",39,11,"mod1",0.168059237501772,0.044293040176068,3.79425834925135,0.0010613970189879,9.01709461056116,0.899656503953294,10.0228193437584,1.86158817166524e-09,0.86
"818",40,11,"mod1",0.119537058627654,0.0545563737629371,2.19107411990167,0.0411138116637376,8.63699130423969,1.03026568261759,8.38326603512186,8.30633239478456e-08,0.86
"839",41,11,"mod1",0.146058284344978,0.0399586412355981,3.65523651026598,0.00139292162495605,9.11151242178451,0.815890445758808,11.167568475827,1.56090373854135e-10,0.86
"860",42,11,"mod1",0.206376912467003,0.0482318712892879,4.27884937802193,0.000333544200616442,9.6320210470338,1.09958714522094,8.75967047168278,1.86673075196525e-08,0.86
"881",43,11,"mod1",0.125058195102151,0.0547486374855382,2.28422479253818,0.0334211434713573,8.85443137730062,1.07221140781512,8.25810219212606,7.11242263161869e-08,0.86
"902",44,11,"mod1",0.132507067079894,0.0485002202043483,2.73209207136783,0.0132386856042899,9.1543252431679,1.01579510279091,9.01198009127653,2.73553747894981e-08,0.86
"923",45,11,"mod1",0.137593153056562,0.0594897453913891,2.31288858527336,0.031493869520155,8.39438493539858,1.06562984586777,7.87739285639361,1.47855765955894e-07,0.86
"965",47,11,"mod1",0.235425622364177,0.0479839890527757,4.90633703057163,8.52696713968359e-05,10.1055024681327,1.21835467331917,8.29438478747921,6.63991040738712e-08,0.86
"986",48,11,"mod1",0.132515513759679,0.0449123562736863,2.95053577131776,0.0082121726664047,9.12074890366824,0.931371304882924,9.79281716738604,7.36603436074313e-09,0.86
"1007",49,11,"mod1",0.139303653643134,0.071337115030184,1.95275143358675,0.0665775094980424,8.07783052748763,1.2024187517408,6.71798449233512,2.67980725303933e-06,0.86
"1027",50,11,"mod1",0.123216526240485,0.045763104357005,2.69248618448726,0.0140063080046696,9.05175450352412,0.931400865890912,9.71843041488462,5.10311534603076e-09,0.86
"1048",51,11,"mod1",0.122093696268831,0.0476217698884442,2.56382105400198,0.0189934789506275,8.8782448993274,0.945891145118441,9.38611693866286,1.44573070558503e-08,0.86
"1069",52,11,"mod1",0.192417716972801,0.0579748430909267,3.31898642090356,0.00360763633034643,8.61301001295785,1.10987038718039,7.76037464594316,2.6249950847663e-07,0.86
"1090",53,11,"mod1",0.0750849969173186,0.0407844248491707,1.84102135055229,0.0785549076345782,8.77151938268473,0.760308130172351,11.5367954577789,4.8286526988959e-11,0.86
"1111",54,11,"mod1",0.211022631451673,0.0570774108670722,3.69713041019195,0.00164916540296654,9.45029110516328,1.29894267171979,7.27537197053599,9.21809979828606e-07,0.86
"1132",55,11,"mod1",0.23656660339259,0.0444567057483891,5.3212805449752,2.81818169642522e-05,9.9686377753509,1.09722027460016,9.08535688422597,1.01087308706185e-08,0.86
"1153",56,11,"mod1",0.16023036298395,0.0652138515827923,2.45699892116522,0.0243881190818395,8.13291416268755,1.11633488252238,7.28537134332943,9.0467813394521e-07,0.86
"1174",57,11,"mod1",0.125587554530953,0.0471973814216388,2.6609008963657,0.0154353524735701,9.12329821559309,0.976575566578981,9.34213237338377,1.55692143304421e-08,0.86
"1195",58,11,"mod1",0.10074910833276,0.046352949019684,2.17352100488744,0.040782484098548,8.40671234648634,0.809546025545356,10.3844773258236,6.04978969354013e-10,0.86
"1216",59,11,"mod1",0.210317284132972,0.0561441457671208,3.7460234056342,0.00147898895436752,9.34705153179124,1.25594097023034,7.44226978285214,6.7518614395819e-07,0.86
"1237",60,11,"mod1",0.0837320053613129,0.0429853556690106,1.94791933341331,0.0649162087478215,8.5290501491884,0.77356839828424,11.0255927828821,3.41401308966323e-10,0.86
"1258",61,11,"mod1",0.174761588858802,0.0725798288884831,2.40785341513162,0.0284706046495049,8.45985059968779,1.37169072719947,6.16746211951142,1.3522662285104e-05,0.86
"1278",62,11,"mod1",0.154313829903636,0.0689608862904316,2.23770079250051,0.0381246266778365,8.12635409783849,1.18607515559193,6.85146641806431,2.06750457479971e-06,0.86
"1320",64,11,"mod1",0.0920544588944484,0.0515048498936471,1.78729690669,0.0898534620867305,8.46253667053995,0.93400982537969,9.06043645429511,2.51626328835547e-08,0.86
"1341",65,11,"mod1",0.134301619753572,0.0613261828933155,2.18995563423874,0.0419390191374847,8.16276310421989,1.05014091503893,7.77301692308338,3.68343638498688e-07,0.86
"1362",66,11,"mod1",0.107097333507045,0.0592659633351139,1.80706306757343,0.0874973463076186,8.27348893662281,1.04030937863071,7.95291199576864,2.66540057283019e-07,0.86
"1403",68,11,"mod1",0.103857578682758,0.0522344896938835,1.98829507651761,0.0622042208625566,8.82609217013229,1.03093064061054,8.56128610641086,9.20810836822827e-08,0.86
"1443",70,11,"mod1",0.152777843312592,0.0506976990136426,3.01350645660427,0.00661435763633845,8.75119684676159,0.966377385783705,9.05567222029374,1.06839932138558e-08,0.86
"1464",71,11,"mod1",0.1593120331438,0.0572764839984752,2.7814562281449,0.0118941666696161,8.53108416667584,1.06527069703615,8.00837213528117,1.65011302668778e-07,0.86
"1485",72,11,"mod1",0.117770188468316,0.0422007010764824,2.79071639721993,0.0109552170175205,8.92115015407696,0.827658248753957,10.778784803399,5.1293581677715e-10,0.86
"1505",73,11,"mod1",0.106255022017131,0.0444851496297561,2.38855040168409,0.0268886920394716,8.58458760581007,0.816709230002126,10.5111920992833,1.35927256701202e-09,0.86
"1526",74,11,"mod1",0.0893497123064535,0.0545210340828912,1.63881176887824,0.116888939868467,7.99962101059897,0.885983036022377,9.02909049648771,1.71200816169002e-08,0.86
"1567",76,11,"mod1",0.151697478331482,0.0391842587174715,3.87138823845717,0.000950204352810326,9.5714566351945,0.88461279036224,10.8199392315762,8.27509324550279e-10,0.86
"1609",78,11,"mod1",0.105308238687969,0.0569394593773776,1.84947731923511,0.0808792350615946,7.94550731642355,0.929559615449797,8.54760381622093,9.425974924014e-08,0.86
"1629",79,11,"mod1",0.0986057645513189,0.0490152503702953,2.01173642501838,0.057915987538457,8.25733238334793,0.844344748815527,9.7795745102123,4.59627477029911e-09,0.86
"1650",80,11,"mod1",0.226104775233409,0.0433281400227358,5.21842791116269,4.8922526117987e-05,10.3089461290921,1.14505802413115,9.0029901645503,2.77836032474276e-08,0.86
"1671",81,11,"mod1",0.164328790168282,0.052355313664569,3.13872229323477,0.0051697554090016,8.69939873368693,1.00697742728003,8.6391199028017,3.48507260911047e-08,0.86
"1692",82,11,"mod1",0.0837483883724019,0.0468178235240692,1.7888142179302,0.0880811430652665,8.38316857546599,0.819554355775225,10.2289354164145,1.30150076031727e-09,0.86
"1712",83,11,"mod1",0.114434334923361,0.0390715700755582,2.92883891540737,0.00777270878212339,9.19491145605511,0.804887910854182,11.4238409250017,1.0166516057683e-10,0.86
"1733",84,11,"mod1",0.121383007095346,0.0427863650531547,2.83695534651165,0.0105386524110145,9.30691504586549,0.917788268423716,10.1405905545622,4.20107315169108e-09,0.86
"1754",85,11,"mod1",0.144764861502891,0.0578278009112849,2.50337829247525,0.0221518855697263,8.89815996899942,1.16104632315452,7.66391468759268,4.49121025336214e-07,0.86
"1775",86,11,"mod1",0.212076707516422,0.0440041557356879,4.81946997893258,8.1644618117645e-05,9.7767326211913,1.03046974141357,9.4876464861354,3.11561707565018e-09,0.86
"1796",87,11,"mod1",0.10649496012173,0.0444090040884937,2.39804882607855,0.0263568984509435,8.83165471342245,0.854602043545461,10.3342307453219,1.81500854318269e-09,0.86
"1817",88,11,"mod1",0.140478628066493,0.0518793671628842,2.70779378679459,0.0135448957687021,8.82912827682629,1.01751181881208,8.67717515766456,3.24875490218727e-08,0.86
"1838",89,11,"mod1",0.153696547260625,0.0340163119540119,4.51831896028041,0.000170090262684424,10.3220539183806,0.868821568749741,11.8805221804453,4.81675018186163e-11,0.86
"1880",91,11,"mod1",0.199163763211685,0.0530027504397826,3.75761185144455,0.00133263579287953,9.6812725783371,1.24192156189737,7.79539777338787,2.45719935001703e-07,0.86
"1901",92,11,"mod1",0.139076659380651,0.0406428560592549,3.4219214116716,0.00285907333465688,9.55749221505897,0.918697043640102,10.4033122575315,2.77333356067467e-09,0.86
"1922",93,11,"mod1",0.238633140749258,0.0416356754150069,5.7314583796387,1.0901474022269e-05,10.6630267075445,1.14677914534843,9.29823911674352,6.81907326873185e-09,0.86
"1943",94,11,"mod1",0.189891068658227,0.0711690504379121,2.66816920402624,0.0156747357177877,8.19061803274166,1.25905449005592,6.50537216413714,4.07108412854376e-06,0.86
"1964",95,11,"mod1",0.0894366976265064,0.0469284335589197,1.90581041905472,0.0692487714917879,8.42205355265815,0.823214900076976,10.2306864852308,4.96267238191703e-10,0.86
"1985",96,11,"mod1",0.226100963987539,0.0500994618220621,4.51304177259589,0.000269146613117761,10.1699366886238,1.29754401048548,7.83783563905376,3.27656511755641e-07,0.86
"2006",97,11,"mod1",0.167370792396005,0.0511707712767701,3.27082801802493,0.00402092809477224,9.03714789741314,1.06216172061771,8.50825982709821,6.63403586719411e-08,0.86
"2027",98,11,"mod1",0.130337313991029,0.0592322446267403,2.20044529482829,0.040344863081997,8.36138887584829,1.0534545671297,7.93711388867027,1.88400410815774e-07,0.86
"2048",99,11,"mod1",0.187320353959135,0.0556990957287162,3.36307711118837,0.00326596748090908,9.13474846408262,1.1739497743589,7.78120892699278,2.52379561226363e-07,0.86
"2069",100,11,"mod1",0.179283411553774,0.0296917322760578,6.03815937335327,3.7026451755535e-06,10.9066069347623,0.824992984162616,13.2202420434311,3.12498538482486e-12,0.86
"11",1,12,"mod1",0.0860949730154427,0.042691659719151,2.01666961607542,0.0555518405795162,8.33599605758785,0.733412239033696,11.3660443798578,6.47771310629527e-11,0.919191919191919
"32",2,12,"mod1",0.163717747517604,0.0481611644038557,3.39937270089129,0.00284547106916753,9.14572519102524,1.01002785519012,9.05492372713193,1.63436811663899e-08,0.919191919191919
"53",3,12,"mod1",0.156497753156426,0.054361178998889,2.87885134278681,0.00961490444616262,9.02719941361757,1.12453472415725,8.02749725703909,1.59262104418789e-07,0.919191919191919
"74",4,12,"mod1",0.151061401270095,0.0531846377250721,2.84032020770694,0.00980036344777202,8.75466553789495,1.01892098400539,8.59209465240406,2.57306379346387e-08,0.919191919191919
"116",6,12,"mod1",0.136484399225499,0.0484586433116119,2.81651300775881,0.0103393376192938,8.84743599467085,0.939807637527759,9.41409246039408,5.51709659814151e-09,0.919191919191919
"137",7,12,"mod1",0.227527043330585,0.0560164589076526,4.0617891199742,0.000665342288314228,9.1996972172482,1.2078467070272,7.61660992551851,3.44853745122452e-07,0.919191919191919
"179",9,12,"mod1",0.144992235003767,0.0338882774609239,4.27853658749564,0.000305562857986172,9.92451747722226,0.801774081870221,12.3781969280826,2.18575357483325e-11,0.919191919191919
"221",11,12,"mod1",0.149113375846908,0.0409706181447975,3.63951979733169,0.00174427109035366,9.6076294949218,0.936156476486507,10.2628457274368,3.45958414355593e-09,0.919191919191919
"242",12,12,"mod1",0.155193093723103,0.0347716269181219,4.46321059663219,0.000177427923906015,9.90770600111811,0.817600759525022,12.1180244583847,1.81756186969717e-11,0.919191919191919
"263",13,12,"mod1",0.12015956569448,0.0484421739688135,2.48047426137062,0.0221363092208744,8.50978470298265,0.879136124503751,9.67971223772222,5.45382986572343e-09,0.919191919191919
"284",14,12,"mod1",0.0843900520751279,0.0487754492839151,1.73017477673871,0.098270182717783,8.21211524996058,0.819554718232993,10.0202159383163,1.87008209361546e-09,0.919191919191919
"304",15,12,"mod1",0.149214129987385,0.0315674140742623,4.72684045757942,7.56318138523833e-05,9.93249715609071,0.73286482586054,13.5529729434454,5.06795337684614e-13,0.919191919191919
"325",16,12,"mod1",0.178072001418742,0.0423950340619522,4.20030329869588,0.00044040575389012,9.57949837257861,0.963397750819875,9.94345104545473,3.48004158698452e-09,0.919191919191919
"346",17,12,"mod1",0.120645977748118,0.0387278375437868,3.11522629198474,0.00471205916494433,8.88253365055105,0.74137448213863,11.9811699276832,1.29116142616503e-11,0.919191919191919
"367",18,12,"mod1",0.131753668060238,0.0524072890445065,2.51403326640971,0.0197518000786401,8.39260848755601,0.92954216800918,9.02875498970706,7.48802681701443e-09,0.919191919191919
"388",19,12,"mod1",0.153276648754037,0.0439324723241641,3.48891470580248,0.00245635840247357,9.43392237011177,0.973247934948676,9.69323646251483,8.67291239602512e-09,0.919191919191919
"409",20,12,"mod1",0.140470873799124,0.0576525382642391,2.43650805373569,0.0243020571804246,8.60993850474578,1.08251205588235,7.95366523445125,1.27495830769243e-07,0.919191919191919
"449",22,12,"mod1",0.0885411875510933,0.0489009324785501,1.81062370518049,0.086042612061917,8.29091300412372,0.848794934552848,9.76786343392994,7.67293784465944e-09,0.919191919191919
"469",23,12,"mod1",0.106772898610849,0.0475742530020936,2.24434209416069,0.0347283522418312,8.53799029506987,0.855899851158676,9.97545481928937,8.00728892318285e-10,0.919191919191919
"490",24,12,"mod1",0.176901862242819,0.0503875045688298,3.51082800699467,0.00233719594972272,9.24983105483473,1.08063950556874,8.55958995314216,6.05251926106788e-08,0.919191919191919
"511",25,12,"mod1",0.11828851682071,0.0429895485599627,2.7515645263341,0.011645262904283,8.76291960347348,0.819193865373469,10.6970034492122,3.49420664883438e-10,0.919191919191919
"532",26,12,"mod1",0.197448301718581,0.0724036610481074,2.72704858926112,0.0155891150710232,8.82605547045676,1.48885000458392,5.92810252428574,2.77099869517107e-05,0.919191919191919
"553",27,12,"mod1",0.208054274430664,0.0588216456293755,3.53703593642341,0.00235481581527216,8.92459734090855,1.20784563073941,7.38885592146836,7.45626074107392e-07,0.919191919191919
"574",28,12,"mod1",0.200796179521031,0.0551212378251543,3.64280969447676,0.00186118550168201,9.50596043017184,1.26058601277197,7.54090584367873,5.62698391242285e-07,0.919191919191919
"594",29,12,"mod1",0.15604976812995,0.0409577372057437,3.81001927294134,0.00109658403240477,9.75725770238416,0.96220000221607,10.1405712740719,2.50056618652839e-09,0.919191919191919
"615",30,12,"mod1",0.203352288122276,0.0506183142184955,4.01736587363419,0.000675528426248074,9.4527160849493,1.13005812450386,8.36480520778471,5.8133987703529e-08,0.919191919191919
"656",32,12,"mod1",0.115954594716194,0.0397281023305051,2.91870459231975,0.00772809397200413,9.04745225259417,0.79529235330069,11.3762595793165,6.36428954469001e-11,0.919191919191919
"676",33,12,"mod1",0.179056639197951,0.0451561013089063,3.96528119141754,0.000656390648897794,9.59010468375149,1.01963129168363,9.40546329047644,3.63831094142311e-09,0.919191919191919
"697",34,12,"mod1",0.18810688614349,0.0381151399515573,4.93522748132541,6.98532450322964e-05,10.724838310967,1.05471310426638,10.1684887270143,1.44479954981038e-09,0.919191919191919
"718",35,12,"mod1",0.205828807060246,0.0547706711338999,3.75801141010394,0.00144000934883967,9.40090596790803,1.2366500708871,7.60191277162536,5.03043778073383e-07,0.919191919191919
"739",36,12,"mod1",0.178311305032321,0.0602355655698154,2.96023293457171,0.00773740699532244,8.97379580668799,1.21891119061926,7.3621407988952,4.1055242105175e-07,0.919191919191919
"758",37,12,"mod1",0.140204082450399,0.0622144626386847,2.25356093268289,0.0356025898985163,8.1107822880239,1.04200595267774,7.78381569431622,1.77516812040878e-07,0.919191919191919
"779",38,12,"mod1",0.0986271867773074,0.0407996711008017,2.41735249614229,0.023594887400531,8.5168655427232,0.725219990193548,11.7438372602639,1.9511385062426e-11,0.919191919191919
