"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1826",7407,"Alpine","mod1",-0.0264440085326723,0.00208817701891964,-12.6636814279058,4.74924349389195e-28,80.8785741066318,0.872727148630951,92.6733793414198,4.97218183512394e-180,1
"1827",7409,"Alpine","mod1",-0.0260979262968194,0.00204565760502371,-12.7577196852143,2.36471682165267e-28,80.1093780150084,0.846228298897957,94.6663898138774,4.86075537051102e-182,1
"1033",7417,"Alpine","mod1",-0.0321841417153006,0.00210473712157124,-15.291288106932,2.12486627011613e-36,74.7236391066672,0.77996736596325,95.8035455937114,9.35383943511886e-181,1
"1422",7424,"Alpine","mod1",-0.0236877670013575,0.00204214248062209,-11.5994683163055,1.60404037573209e-24,79.7229443047122,0.845018211409829,94.3446463380977,3.9411328320944e-178,1
"1423",7428,"Alpine","mod1",-0.0318118334088894,0.00237236445889544,-13.4093365332664,7.50539993469925e-30,73.2153898179696,0.872947099325172,83.8715082214815,1.22119015123149e-160,1
"1828",7434,"Alpine","mod1",-0.0212599612918295,0.00190932056354703,-11.1348307338889,3.94131202661259e-23,80.7956481342523,0.805395009908577,100.318039148794,1.16120159338e-185,1
"672",7442,"Alpine","mod1",-0.0248352809098253,0.00187632719440611,-13.2361141403624,1.29878641502516e-29,78.982984888624,0.764586385970853,103.301584147792,1.42298669286005e-184,1
"1034",7443,"Alpine","mod1",-0.0263805678305765,0.00240392182396067,-10.9739707704438,2.02148544547603e-22,71.8404594086926,0.858165717370184,83.7139703376231,1.01040909928823e-162,1
"1424",7449,"Alpine","mod1",-0.0228258901923735,0.0019713845169459,-11.5786088386936,3.50542731104979e-24,74.3159903567719,0.73896707239976,100.567390797853,2.03060888226422e-176,1
"1829",7449,"Alpine","mod1",-0.0197418380349813,0.00231410433917141,-8.53109244073673,2.23408283938228e-15,79.8936925988557,0.965245294698096,82.770351782802,2.15279916280347e-169,1
"1830",7450,"Alpine","mod1",-0.0217968328510475,0.00190686082901383,-11.4307413102193,3.87691897327579e-24,82.3766017343597,0.820971041168999,100.340447596132,3.61325757880372e-188,1
"1425",7451,"Alpine","mod1",-0.0138597269974496,0.00225899976937863,-6.13533794262487,4.16895831012336e-09,76.3040537571359,0.883873776621621,86.329129537917,5.23737388115211e-166,1
"1426",7459,"Alpine","mod1",-0.02350574686552,0.00216723932274641,-10.8459396333454,5.18248287217026e-22,74.6767232784136,0.822379231653756,90.805701802857,2.59173897699926e-169,1
"1427",7486,"Alpine","mod1",-0.0227040035958273,0.00188582536909926,-12.0392926979615,6.27736575964744e-26,76.4236529690108,0.730737505166093,104.584276061812,2.82058187900235e-188,1
"1428",7491,"Alpine","mod1",-0.0197649264681613,0.00187316186893268,-10.5516382732173,2.70932447799273e-21,79.5013162181891,0.759039461579341,104.73937159047,2.05478208929759e-188,1
"1831",7496,"Alpine","mod1",-0.0237030211196067,0.00206646117382252,-11.4703442870698,2.77368019673079e-24,83.2402482783744,0.909407702573483,91.5323765598393,5.04065787447062e-180,1
"1429",7504,"Alpine","mod1",-0.0246193673072979,0.00188383193684977,-13.0687705339933,5.50119560955364e-29,79.3343809734499,0.774340053306084,102.454187452564,6.63328279526644e-182,1
"1035",7513,"Alpine","mod1",-0.0179671270618404,0.00251048432212,-7.15683699098661,1.45956377147134e-11,73.0744390765848,0.932964224765139,78.3250173338429,3.39723631884815e-154,1
"1036",7518,"Alpine","mod1",-0.0242098700652102,0.00191997987830942,-12.6094394731509,1.2600855254809e-27,77.3731573609537,0.762674241636137,101.449810596681,6.32181445353995e-183,1
"673",7521,"Alpine","mod1",-0.0286884281733562,0.00226123280019471,-12.6870741353504,7.15945715810616e-28,75.766722602333,0.868483036326711,87.2403022663422,3.12183130447956e-169,1
"1430",7526,"Alpine","mod1",-0.02765190909788,0.00194771082818368,-14.1971327045845,1.2338217855047e-32,76.0191126021344,0.750502722526442,101.290921832007,3.77723928459717e-182,1
"1037",7534,"Alpine","mod1",-0.0176037447196727,0.00199163053454382,-8.83886062919036,4.77027059170071e-16,74.7654279046741,0.763070473730108,97.9797154766049,2.95663242887539e-172,1
"1832",7541,"Alpine","mod1",-0.0297708492905261,0.00226476871097737,-13.1452051356177,2.02945982755225e-29,80.3572922668077,0.947802100069447,84.7827750760627,2.5192037141961e-168,1
"1833",7542,"Alpine","mod1",-0.0227403062670737,0.00215345167296543,-10.5599334094918,1.89956338346116e-21,81.5931574836954,0.917618961739178,88.9183428915316,7.75488160635853e-178,1
"1834",7544,"Alpine","mod1",-0.0217109500877534,0.00218687934546872,-9.92782255351177,2.24247203163423e-19,81.3210563256767,0.934220055477792,87.0470033787557,3.59806701664955e-170,1
"674",7547,"Alpine","mod1",-0.0236168301132197,0.00219004080866604,-10.7837397457469,4.65540758821801e-22,80.7597769341386,0.922437777318709,87.5503789197431,1.54036146188537e-173,1
"675",7549,"Alpine","mod1",-0.0164305907682418,0.00198204911166086,-8.28969911571657,1.32028676560706e-14,79.9187858892319,0.828040472200924,96.5155551839254,1.51224106970637e-176,1
"1431",7552,"Alpine","mod1",-0.0250021533013865,0.00194678198251786,-12.8428111241558,1.87350333183391e-28,79.6754493231934,0.797942492192712,99.8511172205514,2.34187111960345e-183,1
"316",7554,"Alpine","mod1",-0.0242175803781607,0.00221896157005291,-10.913925101273,1.76427275008778e-22,81.2703578869434,0.938174975968339,86.6260132370938,4.13374066646227e-173,1
"1835",7555,"Alpine","mod1",-0.0237944497915107,0.00197549987844567,-12.0447741106581,3.89307150053093e-26,82.2444594403203,0.849092531389543,96.8615980000753,5.07445551577326e-186,1
"1836",7558,"Alpine","mod1",-0.0235001236523275,0.00197461484331939,-11.9011176948427,8.29564464198679e-26,81.8031185278258,0.837422241255283,97.6844350410423,1.86565823761417e-190,1
"1432",7580,"Alpine","mod1",-0.0215252278862405,0.00208737186633191,-10.3121193848733,1.50867208617016e-20,79.1121900848704,0.852919684174318,92.754560074969,1.44187182815211e-176,1
"1433",7584,"Alpine","mod1",-0.0278208282520613,0.00219564869670526,-12.6708923398395,7.05741004472233e-28,76.8926450947751,0.851951093328751,90.2547642662673,1.78559522864805e-173,1
"1434",7589,"Alpine","mod1",-0.0240816557621114,0.00195944477897542,-12.2900405362296,8.95671983487626e-27,78.6835844484507,0.790592524156299,99.5248273216596,6.4135865490472e-185,1
"676",7590,"Alpine","mod1",-0.0244627626421935,0.00210626231460411,-11.6143001147468,1.68183885870657e-24,80.2922751992475,0.888944748593672,90.3231334976347,2.24829304363813e-172,1
"1435",7592,"Alpine","mod1",-0.0244114198096355,0.00223905353411903,-10.902561925229,2.35559924098002e-22,78.6616064967981,0.907626196564832,86.6674042623661,2.44612899050451e-170,1
"1837",7597,"Alpine","mod1",-0.0288674996822152,0.00195598011090263,-14.7585854893451,3.95747164239723e-35,81.2666061778335,0.82249269366193,98.8052621063605,2.30086171292126e-190,1
"1038",7604,"Alpine","mod1",-0.0271326415935126,0.00212656891302506,-12.758881890602,5.21043640393135e-28,75.4910290611517,0.807801409773531,93.4524601564087,1.16884820883308e-173,1
"1436",7604,"Alpine","mod1",-0.0255974065827535,0.00196975572032271,-12.9952188074163,4.05069954790142e-29,82.2918954622772,0.842643870036684,97.6591634834947,5.53430444129075e-185,1
"1437",7605,"Alpine","mod1",-0.0226564871896911,0.00202109130648517,-11.2100265420924,3.48635804004212e-23,79.6182874540736,0.839920126277956,94.7926891654522,6.21050615023831e-175,1
"677",7608,"Alpine","mod1",-0.0215899464220755,0.0021382821132331,-10.0968652772535,8.28677992075742e-20,79.2281857872917,0.884180070127271,89.6063918019408,6.67794985056943e-170,1
"1438",7608,"Alpine","mod1",-0.0243411568220157,0.00243177354401223,-10.0096313992522,1.73151130654656e-19,75.270586278103,0.929647146063683,80.9668341335894,1.08665214500263e-158,1
"1439",7609,"Alpine","mod1",-0.0253056904465573,0.00186726478736263,-13.5522774369347,6.36466077620628e-31,81.6070112547492,0.784309149375582,104.049546431684,5.44275396661108e-191,1
"678",7612,"Alpine","mod1",-0.0240673762671974,0.00190612899545854,-12.6263103517859,1.19062983600216e-27,80.9065147094589,0.80285006211165,100.774127732717,1.09830228653327e-181,1
"1440",7613,"Alpine","mod1",-0.0271276424290969,0.00212045913767805,-12.7932870514082,2.88196953185829e-28,77.0275468707359,0.824772994203195,93.3924212020927,1.33586666557096e-176,1
"1039",7614,"Alpine","mod1",-0.013536289420596,0.00225105111631313,-6.01331943219767,8.21997724712919e-09,80.001729036445,0.959884670788393,83.3451470484847,4.27946073709626e-160,1
"679",7621,"Alpine","mod1",-0.029380780693728,0.00227451019403337,-12.9174099860275,1.43191179312063e-28,73.5447593465543,0.833134671008642,88.274755457622,1.0115516279688e-169,1
"1040",7643,"Alpine","mod1",-0.0246310811410486,0.00244743217974404,-10.0640505362745,1.03818915254207e-19,72.5201185776726,0.885656814957278,81.8828663122417,7.15066514658703e-162,1
"1041",7644,"Alpine","mod1",-0.0227895588789751,0.00201812457946543,-11.2924440398083,1.85166186808375e-23,77.0481264839024,0.79439692945023,96.9894565645215,1.32769950268215e-177,1
"1042",7657,"Alpine","mod1",-0.0231654401790794,0.00214158144086023,-10.8169783960092,4.14870442493556e-22,78.7415961713725,0.861007494960054,91.4528579975087,7.42039884277605e-176,1
"1838",7676,"Alpine","mod1",-0.0281384646596965,0.00196892987382458,-14.2912477654871,1.64119582804403e-33,81.1807534334354,0.819841794686089,99.0200230820373,2.33925186865388e-189,1
"1839",7678,"Alpine","mod1",-0.0209352643302101,0.00207563506045924,-10.0861971013239,7.02929127178411e-20,80.5805476477983,0.879138621621655,91.6585230883837,4.60382333413616e-176,1
"1043",7681,"Alpine","mod1",-0.0258635309365609,0.00215064414530881,-12.025946269622,7.74243013213085e-26,80.7807099792411,0.902692538295131,89.4886204906572,1.07337238681454e-172,1
"1441",7683,"Alpine","mod1",-0.0289575538914888,0.00231593148027923,-12.5036315357643,2.24882146816168e-27,79.1595053445916,0.95046890948665,83.2846866999003,1.07525730468387e-166,1
"1840",7686,"Alpine","mod1",-0.0263543699716767,0.00222428756143165,-11.8484545023099,1.83367522317951e-25,79.6586416112953,0.903807413888828,88.1367428361166,7.28272409246362e-176,1
"680",7701,"Alpine","mod1",-0.0222962141634281,0.00220310409195392,-10.1203634657379,6.13653420491289e-20,77.7107753768282,0.883870431707136,87.9210035646685,1.65026189733865e-170,1
"681",7703,"Alpine","mod1",-0.0202574944348851,0.00188255547544301,-10.7606361135881,4.8805039733879e-22,80.9965708286324,0.788872421518001,102.67385272865,2.33832854717656e-190,1
"1044",7705,"Alpine","mod1",-0.0263678564839267,0.00223682894377665,-11.788052259109,5.09483993427972e-25,81.8454561059233,0.970551492960956,84.3288137718788,1.31254952843055e-165,1
"1045",7720,"Alpine","mod1",-0.0260234630779685,0.00226125527134084,-11.5084145553092,3.09141862848421e-24,77.6883789521099,0.892818853457671,87.0147159765295,1.05211281908673e-170,1
"1442",7721,"Alpine","mod1",-0.0285722408969295,0.0020938764510614,-13.6456192926025,4.68442379203617e-31,76.4600193885713,0.805293900188735,94.9467261215458,2.55478605837067e-179,1
"1046",7738,"Alpine","mod1",-0.0170754791741643,0.00220089508571467,-7.75842487222405,3.63217035497424e-13,76.2251129901877,0.86113172219982,88.5173673494055,8.24629543257763e-169,1
"1047",7739,"Alpine","mod1",-0.0262042179914959,0.0021176730763551,-12.3740620231137,7.9058653878124e-27,76.6241774075121,0.827941764009568,92.5477862554433,2.18749715265303e-173,1
"1443",7743,"Alpine","mod1",-0.0267581992660086,0.00203982254821986,-13.1179054223909,1.41676872800166e-29,80.2333377292596,0.840328162370975,95.4785776819406,4.79801758580773e-184,1
"1048",7758,"Alpine","mod1",-0.0209916422145088,0.00224028755277576,-9.37006599376039,1.02906854144366e-17,80.3106320882618,0.936766047085569,85.731792199473,3.21337540158775e-168,1
"1444",7760,"Alpine","mod1",-0.0221583482155002,0.00182157889260824,-12.1643637316047,1.6991952996141e-26,80.1113747370213,0.754870695716047,106.125956659412,3.74847876644129e-194,1
"1049",7761,"Alpine","mod1",-0.0242076103517553,0.00201354883040764,-12.0223607126799,5.39430105598781e-26,80.6534681662825,0.833464728877619,96.7689037961979,4.07022594611038e-184,1
"682",7762,"Alpine","mod1",-0.029984198125452,0.00209691772996767,-14.2991771670099,3.09376918521327e-33,78.2127100689136,0.838434254727115,93.2842493349338,7.10427247893352e-179,1
"683",7764,"Alpine","mod1",-0.023968670843688,0.00204830036518977,-11.7017363522598,6.24286798738767e-25,78.6445972173033,0.821601598519162,95.7210859363598,6.97069419829223e-182,1
"1445",7768,"Alpine","mod1",-0.0236725112103869,0.00201711700387531,-11.7358146130874,4.18540443866434e-25,82.9061002122623,0.871666298657467,95.1122010108152,4.4127301423641e-183,1
"1050",7784,"Alpine","mod1",-0.0222477364204103,0.00194225402386698,-11.4545966423669,4.5533935478008e-24,77.876765513552,0.774831398693448,100.50801457565,5.81590617950701e-184,1
"1446",7788,"Alpine","mod1",-0.0286419497440917,0.0020544235159971,-13.9415994419196,1.97811273155032e-32,78.9207406048254,0.816244569768421,96.6876148740766,2.98779509600435e-188,1
"684",7795,"Alpine","mod1",-0.0232247210044748,0.00193097712531112,-12.0274449137935,1.1499278229236e-25,81.1194326606147,0.834178717622698,97.244668255017,5.56255161708812e-176,1
"1051",7800,"Alpine","mod1",-0.0221643662876256,0.00174003269666025,-12.7379021843481,2.12967707046548e-28,80.1004116834012,0.715563084451194,111.940391314114,1.35291526835305e-200,1
"685",7801,"Alpine","mod1",-0.0266951537201828,0.00216023485709566,-12.3575238277903,5.14373886148087e-27,81.009531530236,0.906489933552613,89.3661678213597,1.86753343706371e-175,1
"1052",7810,"Alpine","mod1",-0.0239746125765114,0.00208671304786948,-11.4891755725538,3.21907109019471e-24,78.4228031443145,0.840237376133778,93.3341045897826,2.48657678614929e-178,1
"1841",7813,"Alpine","mod1",-0.0221977785205229,0.00203501540583863,-10.9079166952916,1.50645995434726e-22,82.819853277931,0.882629424757584,93.8330979625765,1.43977622389184e-183,1
"1447",7819,"Alpine","mod1",-0.0260080470095831,0.00210106869445521,-12.3784848530746,4.97023021696061e-27,79.5555790789201,0.861413494935618,92.3546932415612,2.3669008930646e-177,1
"1053",7821,"Alpine","mod1",-0.0164896089847083,0.00206595103041025,-7.98160689289609,8.30417743647375e-14,82.476791346065,0.900381471203109,91.6020531118413,2.03253765327315e-175,1
"1842",7839,"Alpine","mod1",-0.0253253242026538,0.00224500551415658,-11.2807403113075,8.86371536539797e-24,77.9556742570646,0.886674037231457,87.9192025295707,5.27175668790956e-179,1
"686",7845,"Alpine","mod1",-0.0268132380808703,0.00199600220588002,-13.4334711664552,9.32128641324782e-31,82.0263044299297,0.84829321467566,96.6956979153629,2.93224473901458e-188,1
"1054",7845,"Alpine","mod1",-0.024037279753318,0.00217794119809742,-11.0366982241377,1.18669500604378e-22,79.9014173465607,0.906503630468473,88.1424129600765,1.972667595867e-168,1
"1448",7852,"Alpine","mod1",-0.0264763676761566,0.00223925002046553,-11.8237657403939,3.34662147972505e-25,75.7526230982637,0.858983880677804,88.1886433520605,2.32841065783993e-171,1
"687",7853,"Alpine","mod1",-0.0168586799783294,0.00224812118221723,-7.49900855509151,1.6457731761035e-12,76.1225525890262,0.876599121819597,86.8384997135465,5.95408355478035e-170,1
"317",7854,"Alpine","mod1",-0.0233071060241175,0.00187810426444103,-12.4099106026226,2.32058506995644e-27,86.2576756557366,0.86161820863643,100.111249728862,2.03293246236379e-190,1
"688",7854,"Alpine","mod1",-0.0236635722217794,0.0019004519585901,-12.4515498088859,1.20974071447109e-27,83.2627667700912,0.822559594344752,101.223993182425,3.43776116678378e-195,1
"689",7879,"Alpine","mod1",-0.0215514615116445,0.00189860760043961,-11.3511931094421,8.30855726605156e-24,81.2245629101313,0.811741173986834,100.062144822838,2.01246119206585e-185,1
"1055",7887,"Alpine","mod1",-0.0237122936764663,0.0022285773981147,-10.6401032768824,1.50946756048155e-21,80.0621387496752,0.92831619802315,86.2444702787344,6.86364925483098e-170,1
"1449",7898,"Alpine","mod1",-0.0233328076340581,0.00202768796082722,-11.5070997534252,2.22374349740463e-24,82.4768333076849,0.877782334272224,93.9604615944646,6.32496977019459e-182,1
"1056",7900,"Alpine","mod1",-0.0181473934673612,0.00213863951941639,-8.48548495555406,3.56859152797399e-15,77.7340299726311,0.852079348679322,91.2286280533788,2.80628920546638e-173,1
"1057",7902,"Alpine","mod1",-0.0268704139882832,0.00195384638964823,-13.7525724287471,1.42391021200516e-31,82.8736554634261,0.835443699750785,99.1971756901723,1.83492722358663e-186,1
"690",7907,"Alpine","mod1",-0.0183780774326053,0.00203855586668053,-9.01524345395111,1.02392492207804e-16,84.1340363969304,0.909072016273101,92.5493634067107,5.89157529761821e-177,1
"1058",7912,"Alpine","mod1",-0.0170245242524707,0.00195011123805498,-8.73002725190728,6.1903619476712e-16,86.1591804456113,0.897576789367125,95.9908739466864,9.45912271091646e-183,1
"1059",7916,"Alpine","mod1",-0.0246579190182412,0.00204591277430419,-12.0522826427081,6.39611706477796e-26,77.4955040204471,0.810453760028127,95.6198957208337,9.26049880758668e-179,1
"1060",7917,"Alpine","mod1",-0.0264607637727369,0.00189556763204999,-13.9592823412587,1.47956602200103e-32,80.9951882295156,0.789424017253842,102.600359831048,2.72435644017882e-195,1
"1061",7919,"Alpine","mod1",-0.0214525635502771,0.00198249098153377,-10.8210144460179,3.86999878713722e-22,81.530606154863,0.848449861653117,96.0936053381033,4.89907661119255e-181,1
"1450",7924,"Alpine","mod1",-0.0250483858311085,0.00183502653161898,-13.6501491392657,1.67758633667955e-31,84.2521440424185,0.812676836140826,103.672382791797,1.08790968755164e-195,1
"691",7933,"Alpine","mod1",-0.0256535116028845,0.00215515621421486,-11.9033188562762,1.16380833696297e-25,80.0221601665013,0.89073048726195,89.8388023210976,3.01315879170964e-178,1
"318",7939,"Alpine","mod1",-0.0263183957934159,0.00207658103925314,-12.673907396786,3.04124035336856e-28,80.7710701116007,0.864180036994181,93.4655588580145,2.30314889915291e-184,1
